timestamp,route_id,vehicle_id,vehicle_name,latitude,longitude,ground_speed,heading,seconds_since_report,is_on_route,is_delayed
2025-11-24T18:02:28.456890+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:02:28.456890+00:00,28,10,2209,33.77677,-84.387753,4.99955260815,85,16,True,False
2025-11-24T18:02:28.456890+00:00,20,6,2205,33.77723,-84.39544,0,0,13,True,False
2025-11-24T18:02:28.456890+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:02:28.456890+00:00,29,16,2215,33.7734278724,-84.3991730437,7.99928417304,287,16,True,False
2025-11-24T18:02:28.456890+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:02:28.456890+00:00,28,40,2305,33.77538,-84.39552,5.99946312978,243,12,True,False
2025-11-24T18:02:28.456890+00:00,29,33,2303,33.78082,-84.38623,0,0,13,True,False
2025-11-24T18:02:28.456890+00:00,29,34,2302,33.77284,-84.39709,7.99928417304,76,14,True,False
2025-11-24T18:02:28.456890+00:00,20,17,2216,33.78065,-84.40498,0,0,13,True,False
2025-11-24T18:02:28.456890+00:00,17,15,2214,33.78153,-84.39339,0,0,14,True,False
2025-11-24T18:02:28.456890+00:00,22,1,2201,33.77187,-84.40842,7.99928417304,175,15,True,False
2025-11-24T18:02:28.456890+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T18:02:28.456890+00:00,17,3,2202,33.77971,-84.402416,0,0,16,True,False
2025-11-24T18:02:28.456890+00:00,29,31,2306,33.7769,-84.38809,9.9991052163,94,15,True,False
2025-11-24T18:02:33.298665+00:00,26,8,2207,33.77775,-84.40226,13.00107371748,28,15,True,False
2025-11-24T18:02:33.298665+00:00,21,5,2204,33.77131,-84.3934,6.99937365141,93,14,True,False
2025-11-24T18:02:33.298665+00:00,21,13,2212,33.77134,-84.39422,27.99973154193,273,15,True,False
2025-11-24T18:02:33.298665+00:00,21,9,2208,33.77726,-84.40385,15.00089476074,266,14,True,False
2025-11-24T18:02:33.298665+00:00,20,7,2206,33.780598,-84.404657,0,0,7,True,False
2025-11-24T18:02:33.298665+00:00,20,12,2211,33.769921,-84.391754,0,0,13,True,False
2025-11-24T18:02:33.298665+00:00,28,10,2209,33.77677,-84.387753,0,106,17,True,False
2025-11-24T18:02:33.298665+00:00,20,6,2205,33.777097,-84.395484,4.99955260815,147,15,True,False
2025-11-24T18:02:33.298665+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:02:33.298665+00:00,29,16,2215,33.7734278724,-84.3991730437,0,0,17,True,False
2025-11-24T18:02:33.298665+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,14,True,False
2025-11-24T18:02:33.298665+00:00,28,40,2305,33.77532,-84.39566,5.99946312978,248,13,True,False
2025-11-24T18:02:33.298665+00:00,29,33,2303,33.78082,-84.38623,0,0,14,True,False
2025-11-24T18:02:33.298665+00:00,29,34,2302,33.77299,-84.39694,11.99892625956,29,15,True,False
2025-11-24T18:02:33.298665+00:00,20,17,2216,33.78065,-84.40498,0,0,14,True,False
2025-11-24T18:02:33.298665+00:00,17,15,2214,33.78152,-84.39357,15.00089476074,272,15,True,False
2025-11-24T18:02:33.298665+00:00,22,1,2201,33.77178,-84.40843,1.99982104326,182,16,True,False
2025-11-24T18:02:33.298665+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:02:33.298665+00:00,17,3,2202,33.77971,-84.402416,0,0,17,True,False
2025-11-24T18:02:33.298665+00:00,29,31,2306,33.77677,-84.387753,6.99937365141,95,16,True,False
2025-11-24T18:02:39.106053+00:00,26,8,2207,33.7779,-84.40212,4.99955260815,47,14,True,False
2025-11-24T18:02:39.106053+00:00,21,5,2204,33.77129,-84.39316,13.00107371748,99,13,True,False
2025-11-24T18:02:39.106053+00:00,21,13,2212,33.77135,-84.39504,25.99991049867,270,15,True,False
2025-11-24T18:02:39.106053+00:00,21,9,2208,33.77726,-84.40409,1.99982104326,268,13,True,False
2025-11-24T18:02:39.106053+00:00,20,7,2206,33.780598,-84.404657,0,0,1,True,False
2025-11-24T18:02:39.106053+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:02:39.106053+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:02:39.106053+00:00,20,6,2205,33.777097,-84.395484,2.99973156489,137,14,True,False
2025-11-24T18:02:39.106053+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:02:39.106053+00:00,29,16,2215,33.7734278724,-84.3991730437,0,0,16,True,False
2025-11-24T18:02:39.106053+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:02:39.106053+00:00,28,40,2305,33.77532,-84.39579,4.99955260815,294,12,True,False
2025-11-24T18:02:39.106053+00:00,29,33,2303,33.78082,-84.38624,0,0,13,True,False
2025-11-24T18:02:39.106053+00:00,29,34,2302,33.77315003,-84.39701207,3.99964208652,353,14,True,False
2025-11-24T18:02:39.106053+00:00,20,17,2216,33.78065,-84.40498,0,0,13,True,False
2025-11-24T18:02:39.106053+00:00,17,15,2214,33.7815071578,-84.3940644261,24.00008945541,270,14,True,False
2025-11-24T18:02:39.106053+00:00,22,1,2201,33.77171,-84.40843,1.99982104326,188,15,True,False
2025-11-24T18:02:39.106053+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:02:39.106053+00:00,17,3,2202,33.77971,-84.402416,0,0,15,True,False
2025-11-24T18:02:39.106053+00:00,29,31,2306,33.77677,-84.387753,0,0,15,True,False
2025-11-24T18:02:43.585525+00:00,26,8,2207,33.77798,-84.40203,8.99919469467,47,14,True,False
2025-11-24T18:02:43.585525+00:00,21,5,2204,33.77126,-84.39282,13.00107371748,92,13,True,False
2025-11-24T18:02:43.585525+00:00,21,13,2212,33.77136,-84.39545,7.99928417304,273,15,True,False
2025-11-24T18:02:43.585525+00:00,21,9,2208,33.77731,-84.40424,10.99901573793,317,13,True,False
2025-11-24T18:02:43.585525+00:00,20,7,2206,33.780598,-84.404657,0,0,4,True,False
2025-11-24T18:02:43.585525+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:02:43.585525+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:02:43.585525+00:00,20,6,2205,33.777097,-84.395484,2.99973156489,129,14,True,False
2025-11-24T18:02:43.585525+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:02:43.585525+00:00,29,16,2215,33.7734278724,-84.3991730437,5.99946312978,280,16,True,False
2025-11-24T18:02:43.585525+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:02:43.585525+00:00,28,40,2305,33.77541,-84.39591,5.99946312978,305,12,True,False
2025-11-24T18:02:43.585525+00:00,29,33,2303,33.78082,-84.38624,0,0,13,True,False
2025-11-24T18:02:43.585525+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:02:43.585525+00:00,20,17,2216,33.78065,-84.40498,0,0,13,True,False
2025-11-24T18:02:43.585525+00:00,17,15,2214,33.7815061009,-84.3945947239,24.99999997704,268,14,True,False
2025-11-24T18:02:43.585525+00:00,22,1,2201,33.77164,-84.40844,7.99928417304,184,15,True,False
2025-11-24T18:02:43.585525+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T18:02:43.585525+00:00,17,3,2202,33.77971,-84.402416,0,0,16,True,False
2025-11-24T18:02:43.585525+00:00,29,31,2306,33.77677,-84.387753,0,0,15,True,False
2025-11-24T18:02:48.352611+00:00,26,8,2207,33.77815,-84.40178,16.00080528237,51,15,True,False
2025-11-24T18:02:48.352611+00:00,21,5,2204,33.77125,-84.39261,3.99964208652,97,14,True,False
2025-11-24T18:02:48.352611+00:00,21,13,2212,33.77149,-84.39555,9.9991052163,16,16,True,False
2025-11-24T18:02:48.352611+00:00,21,9,2208,33.77761,-84.40427,19.00053684726,5,14,True,False
2025-11-24T18:02:48.352611+00:00,20,7,2206,33.780598,-84.404657,0,0,8,True,False
2025-11-24T18:02:48.352611+00:00,20,12,2211,33.769921,-84.391754,0,0,13,True,False
2025-11-24T18:02:48.352611+00:00,28,10,2209,33.77677,-84.387753,0,0,17,True,False
2025-11-24T18:02:48.352611+00:00,20,6,2205,33.77702,-84.39519,11.99892625956,112,15,True,False
2025-11-24T18:02:48.352611+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:02:48.352611+00:00,29,16,2215,33.7734035096,-84.3995830602,22.00026841215,277,17,True,False
2025-11-24T18:02:48.352611+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,14,True,False
2025-11-24T18:02:48.352611+00:00,28,40,2305,33.77542,-84.39604,5.99946312978,269,13,True,False
2025-11-24T18:02:48.352611+00:00,29,33,2303,33.78082,-84.38624,0,0,14,True,False
2025-11-24T18:02:48.352611+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:02:48.352611+00:00,20,17,2216,33.78065,-84.40498,0,0,9,True,False
2025-11-24T18:02:48.352611+00:00,17,15,2214,33.78151,-84.3952297715,26.9998210203,269,15,True,False
2025-11-24T18:02:48.352611+00:00,22,1,2201,33.77149,-84.40845,3.99964208652,181,16,True,False
2025-11-24T18:02:48.352611+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:02:48.352611+00:00,17,3,2202,33.77971,-84.402416,0,0,17,True,False
2025-11-24T18:02:48.352611+00:00,29,31,2306,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:02:53.596328+00:00,26,8,2207,33.77832,-84.40153,10.99901573793,55,14,True,False
2025-11-24T18:02:53.596328+00:00,21,5,2204,33.77126,-84.39258,0,0,13,True,False
2025-11-24T18:02:53.596328+00:00,21,13,2212,33.7718,-84.39552,20.00044736889,2,15,True,False
2025-11-24T18:02:53.596328+00:00,21,9,2208,33.77797,-84.40423,18.00062632563,1,13,True,False
2025-11-24T18:02:53.596328+00:00,20,7,2206,33.780598,-84.404657,0,0,14,True,False
2025-11-24T18:02:53.596328+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:02:53.596328+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:02:53.596328+00:00,20,6,2205,33.77698,-84.3948,20.00044736889,89,14,True,False
2025-11-24T18:02:53.596328+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:02:53.596328+00:00,29,16,2215,33.77352,-84.40008,28.99964206356,280,16,True,False
2025-11-24T18:02:53.596328+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:02:53.596328+00:00,28,40,2305,33.775274,-84.396138,4.99955260815,205,12,True,False
2025-11-24T18:02:53.596328+00:00,29,33,2303,33.78082,-84.38624,0,0,13,True,False
2025-11-24T18:02:53.596328+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:02:53.596328+00:00,20,17,2216,33.78065,-84.40498,0,0,3,True,False
2025-11-24T18:02:53.596328+00:00,17,15,2214,33.7815,-84.39578,22.00026841215,268,14,True,False
2025-11-24T18:02:53.596328+00:00,22,1,2201,33.77144,-84.40845,3.99964208652,178,15,True,False
2025-11-24T18:02:53.596328+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:02:53.596328+00:00,17,3,2202,33.77971,-84.402416,0,0,16,True,False
2025-11-24T18:02:53.596328+00:00,29,31,2306,33.77677,-84.387753,0,0,15,True,False
2025-11-24T18:02:58.299225+00:00,26,8,2207,33.77837,-84.40144,0.99991052163,49,14,True,False
2025-11-24T18:02:58.299225+00:00,21,5,2204,33.77126,-84.39257,0,0,13,True,False
2025-11-24T18:02:58.299225+00:00,21,13,2212,33.77213,-84.39551,13.00107371748,1,15,True,False
2025-11-24T18:02:58.299225+00:00,21,9,2208,33.778273,-84.404191,7.99928417304,359,13,True,False
2025-11-24T18:02:58.299225+00:00,20,7,2206,33.780598,-84.404657,0,0,19,True,False
2025-11-24T18:02:58.299225+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:02:58.299225+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:02:58.299225+00:00,20,6,2205,33.77697,-84.39432,20.00044736889,89,14,True,False
2025-11-24T18:02:58.299225+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:02:58.299225+00:00,29,16,2215,33.77364,-84.40073,24.00008945541,281,16,True,False
2025-11-24T18:02:58.299225+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:02:58.299225+00:00,28,40,2305,33.775274,-84.396138,0,0,12,True,False
2025-11-24T18:02:58.299225+00:00,29,33,2303,33.78082,-84.38624,0,0,13,True,False
2025-11-24T18:02:58.299225+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:02:58.299225+00:00,20,17,2216,33.78065,-84.40498,0,0,2,True,False
2025-11-24T18:02:58.299225+00:00,17,15,2214,33.781533,-84.396217,15.00089476074,273,14,True,False
2025-11-24T18:02:58.299225+00:00,22,1,2201,33.77136,-84.40844,4.99955260815,180,15,True,False
2025-11-24T18:02:58.299225+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T18:02:58.299225+00:00,17,3,2202,33.77971,-84.402416,0,0,15,True,False
2025-11-24T18:02:58.299225+00:00,29,31,2306,33.77677,-84.387753,0,0,15,True,False
2025-11-24T18:03:03.506398+00:00,26,8,2207,33.77841,-84.40137,6.99937365141,46,14,True,False
2025-11-24T18:03:03.506398+00:00,21,5,2204,33.77126,-84.39256,0,0,13,True,False
2025-11-24T18:03:03.506398+00:00,21,13,2212,33.77230267,-84.39551073,0,0,15,True,False
2025-11-24T18:03:03.506398+00:00,21,9,2208,33.778273,-84.404191,0,0,13,True,False
2025-11-24T18:03:03.506398+00:00,20,7,2206,33.780598,-84.404657,0,0,24,True,False
2025-11-24T18:03:03.506398+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:03:03.506398+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:03:03.506398+00:00,20,6,2205,33.77693,-84.39385,19.00053684726,92,14,True,False
2025-11-24T18:03:03.506398+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:03:03.506398+00:00,29,16,2215,33.77369,-84.40103,0,282,16,True,False
2025-11-24T18:03:03.506398+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:03:03.506398+00:00,28,40,2305,33.775274,-84.396138,0,0,12,True,False
2025-11-24T18:03:03.506398+00:00,29,33,2303,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:03:03.506398+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:03:03.506398+00:00,20,17,2216,33.78065,-84.40498,0,0,7,True,False
2025-11-24T18:03:03.506398+00:00,17,15,2214,33.781533,-84.396217,0,0,14,True,False
2025-11-24T18:03:03.506398+00:00,22,1,2201,33.77124,-84.40845,6.99937365141,178,15,True,False
2025-11-24T18:03:03.506398+00:00,21,4,2203,33.77315003,-84.39701207,0,0,17,True,False
2025-11-24T18:03:03.506398+00:00,17,3,2202,33.7798587375,-84.4026703731,0,0,16,True,False
2025-11-24T18:03:03.506398+00:00,29,31,2306,33.77677,-84.387753,0,0,15,True,False
2025-11-24T18:03:08.303112+00:00,26,8,2207,33.77857,-84.40138,10.99901573793,322,15,True,False
2025-11-24T18:03:08.303112+00:00,21,5,2204,33.77126,-84.39256,0,0,14,True,False
2025-11-24T18:03:08.303112+00:00,21,13,2212,33.77230267,-84.39551073,0,0,16,True,False
2025-11-24T18:03:08.303112+00:00,21,9,2208,33.778273,-84.404191,0,0,14,True,False
2025-11-24T18:03:08.303112+00:00,20,7,2206,33.780598,-84.404657,0,0,28,True,False
2025-11-24T18:03:08.303112+00:00,20,12,2211,33.769921,-84.391754,0,0,13,True,False
2025-11-24T18:03:08.303112+00:00,28,10,2209,33.77677,-84.387753,0,0,17,True,False
2025-11-24T18:03:08.303112+00:00,20,6,2205,33.77692,-84.3934,18.00062632563,90,15,True,False
2025-11-24T18:03:08.303112+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:03:08.303112+00:00,29,16,2215,33.77372,-84.40119,16.00080528237,285,17,True,False
2025-11-24T18:03:08.303112+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,14,True,False
2025-11-24T18:03:08.303112+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:03:08.303112+00:00,29,33,2303,33.7808216228,-84.3864059203,0,0,14,True,False
2025-11-24T18:03:08.303112+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:03:08.303112+00:00,20,17,2216,33.78065,-84.40498,0,0,11,True,False
2025-11-24T18:03:08.303112+00:00,17,15,2214,33.781533,-84.396217,0,0,15,True,False
2025-11-24T18:03:08.303112+00:00,22,1,2201,33.77102,-84.40846,11.99892625956,184,16,True,False
2025-11-24T18:03:08.303112+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T18:03:08.303112+00:00,17,3,2202,33.7798587375,-84.4026703731,0,0,17,True,False
2025-11-24T18:03:08.303112+00:00,29,31,2306,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:03:13.574232+00:00,26,8,2207,33.77877,-84.40161,16.00080528237,319,14,True,False
2025-11-24T18:03:13.574232+00:00,21,5,2204,33.77126,-84.39256,0,0,13,True,False
2025-11-24T18:03:13.574232+00:00,21,13,2212,33.77230267,-84.39551073,0,0,15,True,False
2025-11-24T18:03:13.574232+00:00,21,9,2208,33.778273,-84.404191,0,0,13,True,False
2025-11-24T18:03:13.574232+00:00,20,7,2206,33.780598,-84.404657,0,0,34,True,False
2025-11-24T18:03:13.574232+00:00,20,12,2211,33.769921,-84.391754,0,0,17,True,False
2025-11-24T18:03:13.574232+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:03:13.574232+00:00,20,6,2205,33.77693,-84.39298,17.000715804,89,14,True,False
2025-11-24T18:03:13.574232+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:03:13.574232+00:00,29,16,2215,33.77387,-84.40169,26.9998210203,297,16,True,False
2025-11-24T18:03:13.574232+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:03:13.574232+00:00,28,40,2305,33.775274,-84.396138,0,0,12,True,False
2025-11-24T18:03:13.574232+00:00,29,33,2303,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:03:13.574232+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
2025-11-24T18:03:13.574232+00:00,20,17,2216,33.78065,-84.40498,0,0,17,True,False
2025-11-24T18:03:13.574232+00:00,17,15,2214,33.781533,-84.396217,0,0,14,True,False
2025-11-24T18:03:13.574232+00:00,22,1,2201,33.77076,-84.40847,14.00098423911,180,15,True,False
2025-11-24T18:03:13.574232+00:00,21,4,2203,33.77315003,-84.39701207,0,0,16,True,False
2025-11-24T18:03:13.574232+00:00,17,3,2202,33.7798587375,-84.4026703731,0,0,16,True,False
2025-11-24T18:03:13.574232+00:00,29,31,2306,33.77677,-84.387753,0,0,15,True,False
2025-11-24T18:03:18.303265+00:00,26,8,2207,33.77904,-84.40188,18.00062632563,322,15,True,False
2025-11-24T18:03:18.303265+00:00,21,5,2204,33.77126,-84.39256,0,0,14,True,False
2025-11-24T18:03:18.303265+00:00,21,13,2212,33.77230267,-84.39551073,4.99955260815,1,16,True,False
2025-11-24T18:03:18.303265+00:00,21,9,2208,33.778273,-84.404191,0,0,14,True,False
2025-11-24T18:03:18.303265+00:00,20,7,2206,33.780598,-84.404657,0,0,38,True,False
2025-11-24T18:03:18.303265+00:00,20,12,2211,33.769921,-84.391754,0,0,13,True,False
2025-11-24T18:03:18.303265+00:00,28,10,2209,33.77677,-84.387753,0,0,17,True,False
2025-11-24T18:03:18.303265+00:00,20,6,2205,33.7768664931,-84.3925151739,17.000715804,89,15,True,False
2025-11-24T18:03:18.303265+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,15,True,False
2025-11-24T18:03:18.303265+00:00,29,16,2215,33.77417,-84.40219,20.00044736889,312,17,True,False
2025-11-24T18:03:18.303265+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,14,True,False
2025-11-24T18:03:18.303265+00:00,28,40,2305,33.775274,-84.396138,0,0,13,True,False
2025-11-24T18:03:18.303265+00:00,29,33,2303,33.7808216228,-84.3864059203,0,0,14,True,False
2025-11-24T18:03:18.303265+00:00,29,34,2302,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:03:18.303265+00:00,20,17,2216,33.78065,-84.40498,0,0,21,True,False
2025-11-24T18:03:18.303265+00:00,17,15,2214,33.781533,-84.396217,0,0,15,True,False
2025-11-24T18:03:18.303265+00:00,22,1,2201,33.77047,-84.4085,15.00089476074,184,16,True,False
2025-11-24T18:03:18.303265+00:00,21,4,2203,33.77315003,-84.39701207,0,0,15,True,False
2025-11-24T18:03:18.303265+00:00,17,3,2202,33.7798587375,-84.4026703731,0,0,16,True,False
2025-11-24T18:03:18.303265+00:00,29,31,2306,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:03:23.622580+00:00,26,8,2207,33.77932,-84.40215,17.000715804,322,14,True,False
2025-11-24T18:03:23.622580+00:00,21,5,2204,33.77126,-84.39256,0,0,13,True,False
2025-11-24T18:03:23.622580+00:00,21,13,2212,33.77237,-84.39572,13.00107371748,277,15,True,False
2025-11-24T18:03:23.622580+00:00,21,9,2208,33.778273,-84.404191,0,0,13,True,False
2025-11-24T18:03:23.622580+00:00,20,7,2206,33.780598,-84.404657,0,0,44,True,False
2025-11-24T18:03:23.622580+00:00,20,12,2211,33.77003,-84.39165,7.99928417304,34,17,True,False
2025-11-24T18:03:23.622580+00:00,28,10,2209,33.77677,-84.387753,0,0,16,True,False
2025-11-24T18:03:23.622580+00:00,20,6,2205,33.77686,-84.39221,8.99919469467,82,14,True,False
2025-11-24T18:03:23.622580+00:00,18,35,2309,33.7941132676,-84.3172316994,0,0,14,True,False
2025-11-24T18:03:23.622580+00:00,29,16,2215,33.77428,-84.40236,0.99991052163,307,16,True,False
2025-11-24T18:03:23.622580+00:00,28,14,2213,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:03:23.622580+00:00,28,40,2305,33.775274,-84.396138,0,0,12,True,False
2025-11-24T18:03:23.622580+00:00,29,33,2303,33.7808216228,-84.3864059203,0,0,13,True,False
2025-11-24T18:03:23.622580+00:00,29,34,2302,33.77315003,-84.39701207,0,0,14,True,False
